nohup: ignoring input
Using backend: pytorch
Namespace(SGD=False, adam=False, alpha=0.0, beta=1.0, cached=False, cpu=False, dataset='fb100', decay_rate=1.0, delta=0.0, directed=False, display_step=1, dropout=0.0, epochs=500, exponent=3.0, gamma=0.0, gat_heads=8, gcn2_alpha=0.1, gpr_alpha=0.1, hidden_channels=8, hops=1, inner_activation=False, inner_dropout=False, jk_type='max', link_init_layers_A=1, link_init_layers_X=1, lp_alpha=0.1, lr=0.01, method='h2gcn', no_bn=False, norm_func_id=2, norm_layers=1, num_layers=1, num_mlp_layers=1, orders=1, orders_func_id=2, print_prop=False, rand_split=False, rocauc=False, runs=5, sampling=False, sub_dataset='Penn94', theta=0.5, train_prop=0.5, valid_prop=0.25, weight_decay=0.001)
/data/code/GNN-experiments/Non-Homophily-Large-Scale/dataset.py:140: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  ../torch/csrc/utils/tensor_new.cpp:201.)
  edge_index = torch.tensor(A.nonzero(), dtype=torch.long)
num nodes 41554 | num classes 2 | num node feats 4814
/usr/local/lib/python3.6/dist-packages/torch_sparse/storage.py:14: UserWarning: `layout` argument unset, using default layout "coo". This may lead to unexpected behaviour.
  warnings.warn('`layout` argument unset, using default layout '
MODEL: H2GCN(
  (feature_embed): MLP(
    (lins): ModuleList(
      (0): Linear(in_features=4814, out_features=8, bias=True)
    )
    (bns): ModuleList()
  )
  (convs): ModuleList(
    (0): H2GCNConv()
  )
  (bns): ModuleList(
    (0): BatchNorm1d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (jump): JumpingKnowledge(cat)
  (final_project): Linear(in_features=24, out_features=2, bias=True)
)
Epoch: 73, Loss: 0.3121, Train: 85.73%, Valid: 74.14%, Test: 74.49%, Time: 0.1486
Epoch: 74, Loss: 0.3109, Train: 85.78%, Valid: 74.18%, Test: 74.50%, Time: 0.1503
Epoch: 75, Loss: 0.3097, Train: 85.92%, Valid: 74.26%, Test: 74.43%, Time: 0.1492
Epoch: 76, Loss: 0.3086, Train: 85.98%, Valid: 74.34%, Test: 74.38%, Time: 0.1492
Epoch: 77, Loss: 0.3074, Train: 86.07%, Valid: 74.34%, Test: 74.40%, Time: 0.1495
Epoch: 78, Loss: 0.3063, Train: 86.09%, Valid: 74.34%, Test: 74.43%, Time: 0.1499
Epoch: 79, Loss: 0.3052, Train: 86.20%, Valid: 74.42%, Test: 74.35%, Time: 0.1501
Epoch: 80, Loss: 0.3040, Train: 86.28%, Valid: 74.39%, Test: 74.42%, Time: 0.1491
Epoch: 81, Loss: 0.3027, Train: 86.37%, Valid: 74.45%, Test: 74.50%, Time: 0.1486
Epoch: 82, Loss: 0.3015, Train: 86.42%, Valid: 74.47%, Test: 74.48%, Time: 0.1491
Epoch: 83, Loss: 0.3002, Train: 86.52%, Valid: 74.55%, Test: 74.52%, Time: 0.1492
Epoch: 84, Loss: 0.2990, Train: 86.56%, Valid: 74.61%, Test: 74.60%, Time: 0.1499
Epoch: 85, Loss: 0.2979, Train: 86.62%, Valid: 74.60%, Test: 74.53%, Time: 0.1491
Epoch: 86, Loss: 0.2968, Train: 86.75%, Valid: 74.59%, Test: 74.63%, Time: 0.1491
Epoch: 87, Loss: 0.2957, Train: 86.75%, Valid: 74.71%, Test: 74.46%, Time: 0.1475
Epoch: 88, Loss: 0.2946, Train: 86.90%, Valid: 74.62%, Test: 74.65%, Time: 0.1497
